3635.600000 2.35827e-07 -1.46777e-08 4.21039e-08 1.44668e-08 -3.09227e-08 -3.65156e-09 1.39104e-08 -9.2729e-09 -7.03401e-10 7.98306e-09
3636.000000 2.36142e-07 -7.14868e-09 4.72103e-08 1.66766e-08 -3.30909e-08 -3.599e-09 1.45431e-08 -9.5337e-09 -7.33318e-10 8.097e-09
3636.400000 2.3622e-07 6.51746e-10 5.22699e-08 1.88424e-08 -3.52381e-08 -3.52229e-09 1.51583e-08 -9.78943e-09 -7.59466e-10 8.20041e-09
3636.800000 2.36053e-07 8.73058e-09 5.72737e-08 2.09594e-08 -3.73601e-08 -3.42113e-09 1.57548e-08 -1.00399e-08 -7.81607e-10 8.29321e-09
3637.200000 2.35635e-07 1.7094e-08 6.2213e-08 2.30229e-08 -3.94529e-08 -3.29527e-09 1.63309e-08 -1.0285e-08 -7.99516e-10 8.37535e-09
3637.600000 2.34963e-07 2.57473e-08 6.70789e-08 2.50284e-08 -4.15126e-08 -3.1445e-09 1.68855e-08 -1.05246e-08 -8.12984e-10 8.4468e-09
3638.000000 2.34029e-07 3.46948e-08 7.18631e-08 2.69714e-08 -4.35352e-08 -2.96866e-09 1.74172e-08 -1.07585e-08 -8.21815e-10 8.50754e-09
3638.400000 2.32831e-07 4.39399e-08 7.65572e-08 2.88475e-08 -4.55169e-08 -2.76764e-09 1.79247e-08 -1.09866e-08 -8.2583e-10 8.55756e-09
3638.800000 2.31365e-07 5.34849e-08 8.11532e-08 3.06526e-08 -4.74538e-08 -2.54136e-09 1.84067e-08 -1.12087e-08 -8.24865e-10 8.59687e-09
3639.200000 2.29628e-07 6.33309e-08 8.56432e-08 3.23828e-08 -4.93423e-08 -2.28982e-09 1.88623e-08 -1.14249e-08 -8.18773e-10 8.6255e-09
3639.600000 2.27616e-07 7.34782e-08 9.00198e-08 3.40341e-08 -5.11787e-08 -2.01303e-09 1.92901e-08 -1.1635e-08 -8.07425e-10 8.64351e-09
3640.000000 2.25329e-07 8.39256e-08 9.42756e-08 3.56029e-08 -5.29596e-08 -1.71108e-09 1.96891e-08 -1.1839e-08 -7.90709e-10 8.65094e-09
3640.400000 2.22766e-07 9.4671e-08 9.84037e-08 3.70856e-08 -5.46815e-08 -1.38408e-09 2.00584e-08 -1.20366e-08 -7.6853e-10 8.64787e-09
3640.800000 2.19925e-07 1.05711e-07 1.02397e-07 3.8479e-08 -5.63412e-08 -1.03222e-09 2.0397e-08 -1.2228e-08 -7.40813e-10 8.63439e-09
3641.200000 2.16806e-07 1.17041e-07 1.0625e-07 3.97799e-08 -5.79353e-08 -6.55703e-10 2.07039e-08 -1.2413e-08 -7.07501e-10 8.6106e-09
3641.600000 2.13412e-07 1.28654e-07 1.09955e-07 4.09853e-08 -5.9461e-08 -2.54801e-10 2.09784e-08 -1.25916e-08 -6.68556e-10 8.57663e-09
3642.000000 2.09742e-07 1.40544e-07 1.13508e-07 4.20925e-08 -6.09152e-08 1.70173e-10 2.12197e-08 -1.27637e-08 -6.23958e-10 8.5326e-09
3642.400000 2.05799e-07 1.52703e-07 1.16903e-07 4.30989e-08 -6.22951e-08 6.1886e-10 2.1427e-08 -1.29293e-08 -5.73708e-10 8.47865e-09
3642.800000 2.01585e-07 1.6512e-07 1.20134e-07 4.40022e-08 -6.35981e-08 1.09085e-09 2.15999e-08 -1.30885e-08 -5.17825e-10 8.41493e-09
3643.200000 1.97103e-07 1.77784e-07 1.23198e-07 4.48003e-08 -6.48217e-08 1.5857e-09 2.17376e-08 -1.3241e-08 -4.56347e-10 8.34163e-09
3643.600000 1.92357e-07 1.90683e-07 1.26089e-07 4.54911e-08 -6.59634e-08 2.10291e-09 2.18397e-08 -1.3387e-08 -3.89334e-10 8.2589e-09
3644.000000 1.87352e-07 2.03804e-07 1.28804e-07 4.6073e-08 -6.70212e-08 2.64193e-09 2.19058e-08 -1.35264e-08 -3.16863e-10 8.16695e-09
3644.400000 1.82092e-07 2.17131e-07 1.31339e-07 4.65445e-08 -6.79928e-08 3.20218e-09 2.19355e-08 -1.36592e-08 -2.39031e-10 8.06598e-09
3644.800000 1.76582e-07 2.30648e-07 1.3369e-07 4.69043e-08 -6.88765e-08 3.78302e-09 2.19286e-08 -1.37854e-08 -1.55954e-10 7.95618e-09
3645.200000 1.70828e-07 2.44338e-07 1.35856e-07 4.71513e-08 -6.96704e-08 4.38379e-09 2.18849e-08 -1.39049e-08 -6.77656e-11 7.83779e-09
3645.600000 1.64836e-07 2.58182e-07 1.37832e-07 4.72848e-08 -7.0373e-08 5.00376e-09 2.18042e-08 -1.40178e-08 2.53808e-11 7.71102e-09
3646.000000 1.58614e-07 2.7216e-07 1.39618e-07 4.73041e-08 -7.09829e-08 5.64219e-09 2.16865e-08 -1.41241e-08 1.23315e-10 7.57612e-09
3646.400000 1.52167e-07 2.86252e-07 1.41212e-07 4.72088e-08 -7.14989e-08 6.29826e-09 2.15318e-08 -1.42238e-08 2.25847e-10 7.43333e-09
3646.800000 1.45505e-07 3.00435e-07 1.42611e-07 4.69988e-08 -7.19198e-08 6.97115e-09 2.13402e-08 -1.43168e-08 3.32773e-10 7.2829e-09
3647.200000 1.38634e-07 3.14686e-07 1.43816e-07 4.66742e-08 -7.22448e-08 7.65998e-09 2.11119e-08 -1.44031e-08 4.4387e-10 7.12508e-09
3647.600000 1.31562e-07 3.28981e-07 1.44825e-07 4.62353e-08 -7.24732e-08 8.36384e-09 2.08472e-08 -1.44828e-08 5.58899e-10 6.96014e-09
3648.000000 1.243e-07 3.43294e-07 1.45639e-07 4.56825e-08 -7.26043e-08 9.08177e-09 2.05463e-08 -1.45559e-08 6.77607e-10 6.78835e-09
3648.400000 1.16854e-07 3.576e-07 1.46257e-07 4.50167e-08 -7.26379e-08 9.8128e-09 2.02097e-08 -1.46222e-08 7.99724e-10 6.60998e-09
3648.800000 1.09234e-07 3.7187e-07 1.4668e-07 4.42389e-08 -7.25738e-08 1.05559e-08 1.98379e-08 -1.46819e-08 9.24968e-10 6.42531e-09
3649.200000 1.01451e-07 3.86078e-07 1.46908e-07 4.33502e-08 -7.24118e-08 1.131e-08 1.94313e-08 -1.47349e-08 1.05304e-09 6.23463e-09
3649.600000 9.35116e-08 4.00195e-07 1.46943e-07 4.2352e-08 -7.21522e-08 1.20741e-08 1.89906e-08 -1.47812e-08 1.18363e-09 6.03821e-09
3650.000000 8.54273e-08 4.14191e-07 1.46787e-07 4.12461e-08 -7.17952e-08 1.2847e-08 1.85164e-08 -1.48208e-08 1.31643e-09 5.83636e-09
3650.400000 7.72072e-08 4.28036e-07 1.46441e-07 4.00342e-08 -7.13413e-08 1.36277e-08 1.80096e-08 -1.48536e-08 1.45108e-09 5.62936e-09
3650.800000 6.88613e-08 4.41699e-07 1.45907e-07 3.87185e-08 -7.07913e-08 1.44149e-08 1.74709e-08 -1.48796e-08 1.58726e-09 5.41751e-09
3651.200000 6.03994e-08 4.5515e-07 1.45189e-07 3.73012e-08 -7.01458e-08 1.52074e-08 1.69012e-08 -1.48989e-08 1.72461e-09 5.2011e-09
3651.600000 5.18313e-08 4.68357e-07 1.44288e-07 3.57847e-08 -6.94059e-08 1.60041e-08 1.63014e-08 -1.49114e-08 1.86277e-09 4.98042e-09
3652.000000 4.31668e-08 4.81288e-07 1.43208e-07 3.41718e-08 -6.85726e-08 1.68037e-08 1.56725e-08 -1.4917e-08 2.00138e-09 4.75579e-09
3652.400000 3.44157e-08 4.93911e-07 1.41952e-07 3.24654e-08 -6.76474e-08 1.7605e-08 1.50156e-08 -1.49158e-08 2.14005e-09 4.52749e-09
3652.800000 2.55877e-08 5.06193e-07 1.40524e-07 3.06685e-08 -6.66316e-08 1.84068e-08 1.43318e-08 -1.49076e-08 2.27841e-09 4.29583e-09
3653.200000 1.66924e-08 5.18103e-07 1.38929e-07 2.87843e-08 -6.55268e-08 1.92076e-08 1.36222e-08 -1.48925e-08 2.41608e-09 4.0611e-09
3653.600000 7.73916e-09 5.29608e-07 1.37169e-07 2.68163e-08 -6.43347e-08 2.00063e-08 1.28881e-08 -1.48704e-08 2.55266e-09 3.8236e-09
3654.000000 -1.26278e-09 5.40675e-07 1.35249e-07 2.4768e-08 -6.30573e-08 2.08016e-08 1.21306e-08 -1.48412e-08 2.68777e-09 3.58362e-09
3654.400000 -1.03044e-08 5.51272e-07 1.33175e-07 2.26433e-08 -6.16965e-08 2.15921e-08 1.13513e-08 -1.4805e-08 2.82102e-09 3.34146e-09
3654.800000 -1.93769e-08 5.61367e-07 1.30951e-07 2.0446e-08 -6.02545e-08 2.23766e-08 1.05512e-08 -1.47616e-08 2.95202e-09 3.09741e-09
3655.200000 -2.84719e-08 5.70929e-07 1.28582e-07 1.81802e-08 -5.87336e-08 2.31536e-08 9.73193e-09 -1.4711e-08 3.08037e-09 2.85176e-09
3655.600000 -3.7581e-08 5.79927e-07 1.26073e-07 1.58502e-08 -5.7136e-08 2.39219e-08 8.89479e-09 -1.46532e-08 3.20569e-09 2.60479e-09
3656.000000 -4.66964e-08 5.88329e-07 1.2343e-07 1.34602e-08 -5.54645e-08 2.46802e-08 8.04127e-09 -1.45882e-08 3.3276e-09 2.35679e-09
3656.400000 -5.58106e-08 5.96105e-07 1.20659e-07 1.10147e-08 -5.37214e-08 2.54271e-08 7.17284e-09 -1.45157e-08 3.44571e-09 2.10805e-09
3656.800000 -6.49163e-08 6.03227e-07 1.17764e-07 8.51844e-09 -5.19097e-08 2.61614e-08 6.29101e-09 -1.44359e-08 3.55965e-09 1.85882e-09
3657.200000 -7.40068e-08 6.09665e-07 1.14753e-07 5.97598e-09 -5.00321e-08 2.68816e-08 5.39731e-09 -1.43486e-08 3.66905e-09 1.6094e-09
3657.600000 -8.30756e-08 6.15391e-07 1.1163e-07 3.39217e-09 -4.80915e-08 2.75866e-08 4.49329e-09 -1.42538e-08 3.77356e-09 1.36005e-09
3658.000000 -9.21168e-08 6.20379e-07 1.08402e-07 7.71908e-10 -4.60909e-08 2.8275e-08 3.58052e-09 -1.41515e-08 3.87281e-09 1.11102e-09
3658.400000 -1.01125e-07 6.24602e-07 1.05076e-07 -1.87982e-09 -4.40334e-08 2.89456e-08 2.66057e-09 -1.40415e-08 3.96646e-09 8.62588e-10
3658.800000 -1.10095e-07 6.28036e-07 1.01657e-07 -4.55794e-09 -4.19222e-08 2.95971e-08 1.73503e-09 -1.39239e-08 4.05419e-09 6.14998e-10
3659.200000 -1.19022e-07 6.30656e-07 9.81517e-08 -7.25735e-09 -3.97604e-08 3.02282e-08 8.05501e-10 -1.37986e-08 4.13567e-09 3.68501e-10
3659.600000 -1.27901e-07 6.32441e-07 9.45664e-08 -9.97286e-09 -3.75514e-08 3.08378e-08 -1.26419e-10 -1.36655e-08 4.2106e-09 1.2334e-10
3660.000000 -1.3673e-07 6.33369e-07 9.09076e-08 -1.26992e-08 -3.52986e-08 3.14246e-08 -1.05913e-09 -1.35246e-08 4.27867e-09 -1.20246e-10
3660.400000 -1.45505e-07 6.3342e-07 8.71816e-08 -1.54312e-08 -3.30052e-08 3.19876e-08 -1.99104e-09 -1.33759e-08 4.3396e-09 -3.62027e-10
3660.800000 -1.54223e-07 6.32575e-07 8.33949e-08 -1.81635e-08 -3.06747e-08 3.25255e-08 -2.92056e-09 -1.32193e-08 4.39314e-09 -6.01776e-10
3661.200000 -1.62883e-07 6.30819e-07 7.95538e-08 -2.08909e-08 -2.83107e-08 3.30372e-08 -3.84612e-09 -1.30548e-08 4.43902e-09 -8.39274e-10
3661.600000 -1.71481e-07 6.28135e-07 7.56647e-08 -2.36079e-08 -2.59165e-08 3.35217e-08 -4.76614e-09 -1.28825e-08 4.47703e-09 -1.07431e-09
3662.000000 -1.80017e-07 6.2451e-07 7.1734e-08 -2.63094e-08 -2.34958e-08 3.39779e-08 -5.67908e-09 -1.27022e-08 4.50693e-09 -1.30667e-09
3662.400000 -1.8849e-07 6.19931e-07 6.77679e-08 -2.89899e-08 -2.10521e-08 3.44049e-08 -6.58341e-09 -1.25139e-08 4.52853e-09 -1.53616e-09
3662.800000 -1.969e-07 6.14389e-07 6.37726e-08 -3.16443e-08 -1.85888e-08 3.48016e-08 -7.47764e-09 -1.23178e-08 4.54166e-09 -1.76259e-09
3663.200000 -2.05246e-07 6.07874e-07 5.97544e-08 -3.42674e-08 -1.61097e-08 3.51671e-08 -8.36027e-09 -1.21137e-08 4.54614e-09 -1.98576e-09
3663.600000 -2.1353e-07 6.0038e-07 5.57194e-08 -3.68538e-08 -1.36181e-08 3.55006e-08 -9.22986e-09 -1.19017e-08 4.54185e-09 -2.2055e-09
3664.000000 -2.21752e-07 5.91901e-07 5.16735e-08 -3.93985e-08 -1.11177e-08 3.58011e-08 -1.0085e-08 -1.16818e-08 4.52866e-09 -2.42164e-09
3664.400000 -2.29913e-07 5.82435e-07 4.76225e-08 -4.18965e-08 -8.61205e-09 3.6068e-08 -1.09243e-08 -1.14541e-08 4.50648e-09 -2.63401e-09
3664.800000 -2.38015e-07 5.71981e-07 4.35724e-08 -4.43427e-08 -6.10458e-09 3.63005e-08 -1.17464e-08 -1.12185e-08 4.47521e-09 -2.84245e-09
3665.200000 -2.46061e-07 5.60538e-07 3.95288e-08 -4.67323e-08 -3.5988e-09 3.64978e-08 -1.255e-08 -1.09753e-08 4.43482e-09 -3.04681e-09
3665.600000 -2.54052e-07 5.4811e-07 3.54971e-08 -4.90604e-08 -1.09816e-09 3.66593e-08 -1.33339e-08 -1.07243e-08 4.38525e-09 -3.24695e-09
3666.000000 -2.61992e-07 5.34701e-07 3.14829e-08 -5.13223e-08 1.39393e-09 3.67845e-08 -1.40967e-08 -1.04658e-08 4.32651e-09 -3.44273e-09
3666.400000 -2.69884e-07 5.20318e-07 2.74913e-08 -5.35134e-08 3.87409e-09 3.68729e-08 -1.48374e-08 -1.01997e-08 4.25859e-09 -3.63402e-09
3666.800000 -2.77731e-07 5.04969e-07 2.35274e-08 -5.56293e-08 6.33899e-09 3.69238e-08 -1.55549e-08 -9.9263e-09 4.18153e-09 -3.8207e-09
3667.200000 -2.85536e-07 4.88664e-07 1.95962e-08 -5.76656e-08 8.78538e-09 3.69369e-08 -1.6248e-08 -9.64556e-09 4.09538e-09 -4.00266e-09
3667.600000 -2.93304e-07 4.71416e-07 1.57025e-08 -5.96181e-08 1.121e-08 3.69119e-08 -1.69157e-08 -9.35766e-09 4.00022e-09 -4.17978e-09
3668.000000 -3.01039e-07 4.53239e-07 1.18508e-08 -6.14827e-08 1.36098e-08 3.68484e-08 -1.75571e-08 -9.06274e-09 3.89614e-09 -4.35198e-09
3668.400000 -3.08744e-07 4.3415e-07 8.04564e-09 -6.32557e-08 1.59816e-08 3.67461e-08 -1.81712e-08 -8.76095e-09 3.78327e-09 -4.51915e-09
3668.800000 -3.16425e-07 4.14167e-07 4.29116e-09 -6.49332e-08 1.83225e-08 3.6605e-08 -1.87573e-08 -8.45247e-09 3.66175e-09 -4.68123e-09
3669.200000 -3.24085e-07 3.9331e-07 5.9145e-10 -6.65116e-08 2.06294e-08 3.64248e-08 -1.93144e-08 -8.13747e-09 3.53173e-09 -4.83812e-09
3669.600000 -3.31729e-07 3.716e-07 -3.04962e-09 -6.79877e-08 2.28996e-08 3.62056e-08 -1.98419e-08 -7.81615e-09 3.39342e-09 -4.98976e-09
3670.000000 -3.39363e-07 3.49062e-07 -6.62839e-09 -6.93581e-08 2.51302e-08 3.59472e-08 -2.03392e-08 -7.48871e-09 3.247e-09 -5.13608e-09
3670.400000 -3.46989e-07 3.2572e-07 -1.01414e-08 -7.062e-08 2.73187e-08 3.56498e-08 -2.08055e-08 -7.15538e-09 3.09271e-09 -5.27705e-09
3670.800000 -3.54614e-07 3.01604e-07 -1.35853e-08 -7.17705e-08 2.94623e-08 3.53135e-08 -2.12403e-08 -6.81639e-09 2.9308e-09 -5.4126e-09
3671.200000 -3.62241e-07 2.76741e-07 -1.69571e-08 -7.2807e-08 3.15587e-08 3.49384e-08 -2.16433e-08 -6.47199e-09 2.76152e-09 -5.54269e-09
3671.600000 -3.69875e-07 2.51162e-07 -2.02539e-08 -7.37271e-08 3.36053e-08 3.45249e-08 -2.20138e-08 -6.12244e-09 2.58517e-09 -5.66731e-09
3672.000000 -3.7752e-07 2.249e-07 -2.3473e-08 -7.45286e-08 3.56e-08 3.40731e-08 -2.23517e-08 -5.76802e-09 2.40205e-09 -5.78641e-09
3672.400000 -3.8518e-07 1.97988e-07 -2.6612e-08 -7.52097e-08 3.75405e-08 3.35836e-08 -2.26565e-08 -5.40901e-09 2.21247e-09 -5.89998e-09
3672.800000 -3.9286e-07 1.70463e-07 -2.96685e-08 -7.57685e-08 3.94246e-08 3.30567e-08 -2.29282e-08 -5.04571e-09 2.01679e-09 -6.00802e-09
3673.200000 -4.00562e-07 1.4236e-07 -3.26404e-08 -7.62035e-08 4.12506e-08 3.24928e-08 -2.31664e-08 -4.67845e-09 1.81534e-09 -6.11051e-09
3673.600000 -4.08291e-07 1.13718e-07 -3.55261e-08 -7.65135e-08 4.30163e-08 3.18927e-08 -2.33711e-08 -4.30754e-09 1.6085e-09 -6.20745e-09
3674.000000 -4.16049e-07 8.45764e-08 -3.83236e-08 -7.66974e-08 4.47202e-08 3.12567e-08 -2.35423e-08 -3.93331e-09 1.39666e-09 -6.29887e-09
3674.400000 -4.23839e-07 5.49761e-08 -4.10316e-08 -7.67545e-08 4.63604e-08 3.05858e-08 -2.368e-08 -3.55612e-09 1.1802e-09 -6.38477e-09
3674.800000 -4.31664e-07 2.49587e-08 -4.36487e-08 -7.66841e-08 4.79356e-08 2.98804e-08 -2.37844e-08 -3.17633e-09 9.59555e-10 -6.46517e-09
3675.200000 -4.39526e-07 -5.43283e-09 -4.61739e-08 -7.6486e-08 4.94442e-08 2.91415e-08 -2.38554e-08 -2.79429e-09 7.3513e-10 -6.54011e-09
3675.600000 -4.47426e-07 -3.61545e-08 -4.86062e-08 -7.61599e-08 5.0885e-08 2.83699e-08 -2.38934e-08 -2.41039e-09 5.07362e-10 -6.60962e-09
3676.000000 -4.55366e-07 -6.71617e-08 -5.09449e-08 -7.57062e-08 5.22567e-08 2.75664e-08 -2.38987e-08 -2.02501e-09 2.76694e-10 -6.67374e-09
3676.400000 -4.63346e-07 -9.84087e-08 -5.31894e-08 -7.5125e-08 5.35582e-08 2.6732e-08 -2.38715e-08 -1.63855e-09 4.35785e-11 -6.73252e-09
3676.800000 -4.71367e-07 -1.29849e-07 -5.53394e-08 -7.44172e-08 5.47887e-08 2.58677e-08 -2.38122e-08 -1.2514e-09 -1.91526e-10 -6.78601e-09
3677.200000 -4.79428e-07 -1.61436e-07 -5.73945e-08 -7.35835e-08 5.59472e-08 2.49744e-08 -2.37213e-08 -8.63976e-10 -4.28154e-10 -6.83427e-09
3677.600000 -4.8753e-07 -1.93122e-07 -5.93548e-08 -7.2625e-08 5.70329e-08 2.40534e-08 -2.35994e-08 -4.76686e-10 -6.65833e-10 -6.87737e-09
3678.000000 -4.9567e-07 -2.24859e-07 -6.12204e-08 -7.15431e-08 5.80453e-08 2.31056e-08 -2.34468e-08 -8.99478e-11 -9.04088e-10 -6.91538e-09
3678.400000 -5.03846e-07 -2.56599e-07 -6.29915e-08 -7.03392e-08 5.89839e-08 2.21322e-08 -2.32643e-08 2.95816e-10 -1.14244e-09 -6.94838e-09
3678.800000 -5.12057e-07 -2.88293e-07 -6.46685e-08 -6.90153e-08 5.98482e-08 2.11345e-08 -2.30525e-08 6.80181e-10 -1.38041e-09 -6.97644e-09
3679.200000 -5.203e-07 -3.19892e-07 -6.62519e-08 -6.75733e-08 6.0638e-08 2.01137e-08 -2.28121e-08 1.06272e-09 -1.61751e-09 -6.99965e-09
3679.600000 -5.2857e-07 -3.51348e-07 -6.77424e-08 -6.60154e-08 6.13531e-08 1.9071e-08 -2.25437e-08 1.443e-09 -1.85326e-09 -7.0181e-09
3680.000000 -5.36863e-07 -3.82612e-07 -6.91408e-08 -6.43441e-08 6.19934e-08 1.80077e-08 -2.22483e-08 1.8206e-09 -2.08718e-09 -7.03189e-09
3680.400000 -5.45176e-07 -4.13635e-07 -7.0448e-08 -6.25621e-08 6.2559e-08 1.69253e-08 -2.19266e-08 2.19509e-09 -2.3188e-09 -7.04111e-09
3680.800000 -5.53502e-07 -4.44368e-07 -7.16651e-08 -6.06721e-08 6.30499e-08 1.58249e-08 -2.15795e-08 2.56603e-09 -2.54763e-09 -7.04588e-09
3681.200000 -5.61836e-07 -4.74764e-07 -7.27931e-08 -5.86774e-08 6.34665e-08 1.47081e-08 -2.12079e-08 2.933e-09 -2.77321e-09 -7.0463e-09
3681.600000 -5.7017e-07 -5.04774e-07 -7.38334e-08 -5.65811e-08 6.38091e-08 1.35761e-08 -2.08127e-08 3.29559e-09 -2.99508e-09 -7.04249e-09
3682.000000 -5.78499e-07 -5.34352e-07 -7.47873e-08 -5.43866e-08 6.40781e-08 1.24305e-08 -2.03949e-08 3.65336e-09 -3.21278e-09 -7.03455e-09
3682.400000 -5.86813e-07 -5.6345e-07 -7.56562e-08 -5.20977e-08 6.42741e-08 1.12726e-08 -1.99554e-08 4.00591e-09 -3.42586e-09 -7.02262e-09
3682.800000 -5.95105e-07 -5.92023e-07 -7.64415e-08 -4.97181e-08 6.43978e-08 1.01039e-08 -1.94954e-08 4.35284e-09 -3.63388e-09 -7.0068e-09
3683.200000 -6.03366e-07 -6.20025e-07 -7.71449e-08 -4.72518e-08 6.44498e-08 8.92585e-09 -1.90157e-08 4.69373e-09 -3.83641e-09 -6.98724e-09
3683.600000 -6.11585e-07 -6.47411e-07 -7.77679e-08 -4.4703e-08 6.4431e-08 7.73991e-09 -1.85176e-08 5.0282e-09 -4.03304e-09 -6.96406e-09
3684.000000 -6.19754e-07 -6.74139e-07 -7.83124e-08 -4.20758e-08 6.43424e-08 6.54754e-09 -1.8002e-08 5.35586e-09 -4.22336e-09 -6.93738e-09
3684.400000 -6.27861e-07 -7.00166e-07 -7.878e-08 -3.93747e-08 6.41848e-08 5.35022e-09 -1.74701e-08 5.67635e-09 -4.40697e-09 -6.90736e-09
3684.800000 -6.35896e-07 -7.2545e-07 -7.91725e-08 -3.66043e-08 6.39593e-08 4.14941e-09 -1.69229e-08 5.98929e-09 -4.5835e-09 -6.87411e-09
3685.200000 -6.43846e-07 -7.49951e-07 -7.94919e-08 -3.37693e-08 6.36672e-08 2.94656e-09 -1.63617e-08 6.29435e-09 -4.75258e-09 -6.83779e-09
3685.600000 -6.517e-07 -7.7363e-07 -7.97398e-08 -3.08744e-08 6.33097e-08 1.74313e-09 -1.57875e-08 6.59117e-09 -4.91387e-09 -6.79853e-09
3686.000000 -6.59446e-07 -7.96449e-07 -7.99182e-08 -2.79246e-08 6.28879e-08 5.40564e-10 -1.52014e-08 6.87944e-09 -5.06704e-09 -6.75648e-09
3686.400000 -6.67069e-07 -8.18372e-07 -8.00291e-08 -2.49248e-08 6.24034e-08 -6.59706e-10 -1.46047e-08 7.15885e-09 -5.21177e-09 -6.71178e-09
3686.800000 -6.74557e-07 -8.39364e-07 -8.00744e-08 -2.18802e-08 6.18576e-08 -1.85627e-09 -1.39984e-08 7.4291e-09 -5.34777e-09 -6.66457e-09
3687.200000 -6.81897e-07 -8.59391e-07 -8.00559e-08 -1.87958e-08 6.12519e-08 -3.04773e-09 -1.33836e-08 7.68991e-09 -5.47476e-09 -6.615e-09
3687.600000 -6.89074e-07 -8.78422e-07 -7.99757e-08 -1.56769e-08 6.05878e-08 -4.2327e-09 -1.27616e-08 7.94102e-09 -5.59249e-09 -6.56322e-09
3688.000000 -6.96074e-07 -8.96427e-07 -7.98356e-08 -1.25288e-08 5.98671e-08 -5.40985e-09 -1.21335e-08 8.18219e-09 -5.70071e-09 -6.50938e-09
3688.400000 -7.02882e-07 -9.13376e-07 -7.96375e-08 -9.35689e-09 5.90913e-08 -6.57783e-09 -1.15002e-08 8.41318e-09 -5.79922e-09 -6.45362e-09
3688.800000 -7.09484e-07 -9.29243e-07 -7.93835e-08 -6.16641e-09 5.82622e-08 -7.73536e-09 -1.08631e-08 8.63379e-09 -5.88782e-09 -6.3961e-09
3689.200000 -7.15865e-07 -9.44004e-07 -7.90752e-08 -2.9628e-09 5.73816e-08 -8.88117e-09 -1.02231e-08 8.84383e-09 -5.96632e-09 -6.33695e-09
3689.600000 -7.2201e-07 -9.57634e-07 -7.87147e-08 2.48548e-10 5.64511e-08 -1.0014e-08 -9.58137e-09 9.04313e-09 -6.0346e-09 -6.27633e-09
3690.000000 -7.27903e-07 -9.70112e-07 -7.83038e-08 3.46222e-09 5.54727e-08 -1.11327e-08 -8.93893e-09 9.23154e-09 -6.0925e-09 -6.21438e-09
3690.400000 -7.3353e-07 -9.81419e-07 -7.78441e-08 6.67283e-09 5.44482e-08 -1.22361e-08 -8.29684e-09 9.40893e-09 -6.13994e-09 -6.15126e-09
3690.800000 -7.38876e-07 -9.91537e-07 -7.73376e-08 9.87498e-09 5.33795e-08 -1.3323e-08 -7.65611e-09 9.57519e-09 -6.17681e-09 -6.08709e-09
3691.200000 -7.43924e-07 -1.00045e-06 -7.67859e-08 1.30633e-08 5.22685e-08 -1.43924e-08 -7.01774e-09 9.73024e-09 -6.20307e-09 -6.02204e-09
3691.600000 -7.4866e-07 -1.00814e-06 -7.61907e-08 1.62325e-08 5.11172e-08 -1.54433e-08 -6.38272e-09 9.874e-09 -6.21866e-09 -5.95623e-09
3692.000000 -7.5307e-07 -1.01461e-06 -7.55537e-08 1.93773e-08 4.99275e-08 -1.64745e-08 -5.75197e-09 1.00064e-08 -6.22359e-09 -5.88982e-09
3692.400000 -7.57138e-07 -1.01983e-06 -7.48763e-08 2.24925e-08 4.87015e-08 -1.74853e-08 -5.12643e-09 1.01275e-08 -6.21785e-09 -5.82293e-09
3692.800000 -7.60849e-07 -1.02381e-06 -7.41602e-08 2.55729e-08 4.74412e-08 -1.84747e-08 -4.50697e-09 1.02373e-08 -6.20148e-09 -5.75571e-09
3693.200000 -7.64191e-07 -1.02653e-06 -7.34069e-08 2.86135e-08 4.61484e-08 -1.94418e-08 -3.89446e-09 1.03357e-08 -6.17452e-09 -5.68829e-09
3693.600000 -7.67147e-07 -1.02799e-06 -7.26176e-08 3.16093e-08 4.48254e-08 -2.03858e-08 -3.28972e-09 1.04229e-08 -6.13706e-09 -5.62079e-09
3694.000000 -7.69706e-07 -1.02819e-06 -7.17939e-08 3.45553e-08 4.3474e-08 -2.13061e-08 -2.69354e-09 1.04988e-08 -6.08919e-09 -5.55336e-09
3694.400000 -7.71853e-07 -1.02713e-06 -7.0937e-08 3.74468e-08 4.20964e-08 -2.22018e-08 -2.10669e-09 1.05637e-08 -6.03104e-09 -5.48612e-09
3694.800000 -7.73576e-07 -1.02482e-06 -7.00482e-08 4.02791e-08 4.06944e-08 -2.30723e-08 -1.52987e-09 1.06175e-08 -5.96273e-09 -5.41918e-09
3695.200000 -7.74862e-07 -1.02125e-06 -6.91286e-08 4.30477e-08 3.92703e-08 -2.39171e-08 -9.6378e-10 1.06605e-08 -5.88445e-09 -5.35267e-09
3695.600000 -7.757e-07 -1.01643e-06 -6.81793e-08 4.5748e-08 3.78259e-08 -2.47357e-08 -4.09061e-10 1.06927e-08 -5.79636e-09 -5.28671e-09
3696.000000 -7.76078e-07 -1.01037e-06 -6.72015e-08 4.8376e-08 3.63634e-08 -2.55274e-08 1.33677e-10 1.07144e-08 -5.69868e-09 -5.2214e-09
3696.400000 -7.75987e-07 -1.00308e-06 -6.61961e-08 5.09273e-08 3.48845e-08 -2.62919e-08 6.63863e-10 1.07258e-08 -5.59163e-09 -5.15686e-09
